Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1188432001143350016,-257.931579589844,152.420700073242,55.2192878723145,-50.0017166137695,-11016.7314453125,6978.7421875,4026.89575195313
1188432001143415040,-257.061981201172,155.077789306641,49.4702987670898,-52.2723274230957,-10989.501953125,7194.0546875,3761.6630859375
1188432001143480064,-255.854202270508,157.589950561523,44.0594863891602,-53.963207244873,-10957.23046875,7403.31591796875,3493.90942382813
1188432001143545088,-254.453186035156,160.247055053711,38.7936019897461,-54.9777336120605,-10920.9248046875,7608.54345703125,3224.64282226563
1188432001143610112,-252.472442626953,163.338943481445,33.2861671447754,-55.4608421325684,-10881.08984375,7808.728515625,2954.36791992188
1188432001143674880,-249.96028137207,166.479156494141,27.9236640930176,-55.0260467529297,-10834.1953125,8004.37548828125,2682.580078125
1188432001143739904,-247.351501464844,169.715972900391,23.1408920288086,-53.963207244873,-10781.2490234375,8195.484375,2411.29663085938
1188432001143804928,-244.549468994141,173.339294433594,18.6479835510254,-52.0307731628418,-10722.7568359375,8383.5673828125,2139.00463867188
1188432001143869952,-241.409255981445,177.30078125,14.0584554672241,-49.4702987670898,-10655.6923828125,8566.607421875,1867.21691894531
1188432001143934976,-238.027496337891,181.117340087891,9.80710029602051,-46.4267158508301,-10581.064453125,8746.623046875,1597.95043945313
1188432001144000000,-234.645736694336,185.030517578125,6.03885507583618,-42.9483337402344,-10498.8720703125,8923.1083984375,1329.69250488281
1188432001144065024,-230.925811767578,189.185241699219,2.12567710876465,-38.9385375976563,-10407.6044921875,9096.064453125,1060.93017578125
1188432001144130048,-226.771072387695,193.050109863281,-1.59425795078278,-34.7838020324707,-10306.7548828125,9262.9697265625,793.6806640625
1188432001144195072,-222.326477050781,196.335250854492,-5.16926002502441,-30.4841384887695,-10194.30859375,9427.857421875,528.448120117188
1188432001144260096,-217.543701171875,199.378829956055,-8.55101871490479,-26.1361637115479,-10071.77734375,9586.6943359375,265.232543945313
1188432001144325120,-212.615997314453,202.374099731445,-12.319263458252,-22.078052520752,-9939.6650390625,9740.4892578125,2.52122211456299
1188432001144389888,-207.350112915039,204.644714355469,-16.2807521820068,-18.3098087310791,-9798.9814453125,9890.2490234375,-258.173126220703
1188432001144454912,-201.939300537109,206.770385742188,-20.4354839324951,-15.1212921142578,-9650.2294921875,10033.958984375,-518.363220214844
1188432001144519936,-196.770050048828,208.606201171875,-24.8317718505859,-12.6574401855469,-9493.4091796875,10171.11328125,-779.561828613281
1188432001144584960,-191.600784301758,210.007217407227,-29.7594757080078,-11.01487159729,-9327.5126953125,10303.2255859375,-1039.24768066406
1188432001144649984,-186.479843139648,210.973434448242,-34.9770469665527,-10.0969648361206,-9155.0615234375,10427.7744140625,-1299.43774414063
1188432001144715008,-181.745376586914,211.98796081543,-40.4361724853516,-9.7587890625,-8976.0546875,10543.24609375,-1559.12365722656
1188432001144780032,-177.397399902344,212.567687988281,-46.0885391235352,-10.4351415634155,-8789.98828125,10647.6240234375,-1819.31372070313
1188432001144845056,-173.001113891602,212.905868530273,-52.0307731628418,-11.7395334243774,-8596.8623046875,10743.935546875,-2079.50390625
1188432001144910080,-168.749755859375,212.954177856445,-58.2145614624023,-13.575345993042,-8400.20703125,10830.1611328125,-2341.20678710938
1188432001144975104,-164.836578369141,212.712615966797,-64.060173034668,-15.7976446151733,-8199.013671875,10904.7890625,-2602.90942382813
1188432001145039872,-161.068328857422,212.471069335938,-70.1473388671875,-18.2614974975586,-7991.76953125,10968.32421875,-2864.6123046875
1188432001145104896,-157.396713256836,212.132888793945,-75.8963241577148,-20.8702831268311,-7782.00341796875,11022.2783203125,-3126.8193359375
1188432001145169920,-153.773406982422,211.939651489258,-81.6453170776367,-23.3824462890625,-7570.22119140625,11066.6513671875,-3389.53076171875
1188432001145234944,-150.343322753906,211.794723510742,-87.2010650634766,-25.556432723999,-7354.404296875,11101.4443359375,-3650.72924804688
1188432001145299968,-146.864944458008,212.084579467773,-92.9500503540039,-27.3922462463379,-7135.05810546875,11129.177734375,-3913.94482421875
1188432001145364992,-143.000076293945,212.615997314453,-98.4574890136719,-28.6000156402588,-6913.1904296875,11149.34765625,-4177.66455078125
1188432001145430016,-139.086898803711,213.340667724609,-103.67505645752,-29.1314353942871,-6686.78466796875,11162.9619140625,-4439.8720703125
1188432001145495040,-134.787246704102,214.210266113281,-108.312896728516,-28.9865036010742,-6457.85791015625,11170.5263671875,-4700.56640625
1188432001145560064,-130.197708129883,214.741683959961,-112.660873413086,-28.1652183532715,-6224.89697265625,11173.046875,-4959.74755859375
1188432001145625088,-125.076759338379,215.369720458984,-116.71898651123,-26.4743404388428,-5988.91064453125,11170.021484375,-5215.90380859375
1188432001145690112,-119.521011352539,215.707901000977,-120.487228393555,-24.2520408630371,-5748.38623046875,11163.970703125,-5470.04296875
1188432001145754880,-113.43384552002,215.707901000977,-123.772369384766,-21.4983234405518,-5504.8359375,11153.3818359375,-5719.64404296875
1188432001145819904,-107.105133056641,215.80451965332,-126.864265441895,-18.1648750305176,-5256.24365234375,11141.7841796875,-5966.7236328125
1188432001145884928,-100.486541748047,215.756210327148,-129.617980957031,-14.734806060791,-5004.12109375,11127.6650390625,-6208.76123046875
1188432001145949952,-94.0128936767578,215.562957763672,-132.323379516602,-11.0631818771362,-4749.47802734375,11111.529296875,-6445.251953125
1188432001146014976,-87.8291015625,215.418029785156,-134.738922119141,-7.48818016052246,-4492.3134765625,11093.376953125,-6677.2041015625
1188432001146080000,-81.7419357299805,215.176467895508,-137.15446472168,-4.00979900360107,-4231.11474609375,11071.189453125,-6901.0888671875
1188432001146145024,-75.6547698974609,214.789993286133,-139.714950561523,-1.15945994853973,-3967.39477539063,11046.986328125,-7118.92236328125
1188432001146210048,-69.8091583251953,214.16194152832,-142.61360168457,1.15945994853973,-3703.1708984375,11016.2275390625,-7330.705078125
1188432001146275072,-64.3017272949219,213.244049072266,-145.512252807617,2.94696092605591,-3433.904296875,10983.451171875,-7535.93212890625
1188432001146340096,-58.842601776123,211.98796081543,-148.507522583008,3.91317796707153,-3164.13354492188,10944.6240234375,-7737.6298828125
1188432001146405120,-53.3834762573242,210.152145385742,-151.937591552734,4.20304298400879,-2893.35424804688,10902.267578125,-7933.27685546875
1188432001146469888,-48.0209732055664,207.881546020508,-155.415969848633,3.76824498176575,-2623.07934570313,10855.373046875,-8125.8984375
1188432001146534912,-43.0932693481445,205.079513549805,-158.846038818359,2.41554188728333,-2351.29150390625,10802.427734375,-8312.46875
1188432001146599936,-38.1655616760254,201.649444580078,-162.614288330078,0.289864987134933,-2080.00805664063,10741.91796875,-8493.9970703125
1188432001146664960,-33.1412353515625,198.17106628418,-166.479156494141,-2.22229909896851,-1811.24584960938,10674.853515625,-8670.986328125
1188432001146729984,-28.8898811340332,194.451126098633,-170.344024658203,-5.41081380844116,-1541.97937011719,10599.7216796875,-8841.92578125
1188432001146795008,-25.0733261108398,190.682876586914,-173.870712280273,-9.0341272354126,-1274.72985839844,10517.025390625,-9008.830078125
1188432001146860032,-21.2084579467773,186.479843139648,-177.445709228516,-12.8023719787598,-1010.00152587891,10426.765625,-9171.197265625
1188432001146925056,-17.3435916900635,182.035232543945,-180.875778198242,-16.7155494689941,-744.768981933594,10328.9423828125,-9330.0341796875
1188432001146990080,-13.7685890197754,177.542327880859,-184.064300537109,-20.8219718933105,-481.553375244141,10219.5205078125,-9483.32421875
1188432001147055104,-10.0003433227539,172.614624023438,-186.673080444336,-24.590217590332,-218.842071533203,10100.51953125,-9632.076171875
1188432001147120128,-5.74899005889893,167.445373535156,-189.426803588867,-28.310152053833,41.8522834777832,9972.44140625,-9776.2900390625
1188432001147184896,-1.20777094364166,162.276107788086,-191.987274169922,-31.3537349700928,303.555114746094,9834.7822265625,-9913.94921875
1188432001147249920,3.81655597686768,156.9619140625,-194.209564208984,-34.0108299255371,563.745239257813,9688.0478515625,-10047.0693359375
1188432001147314944,9.3239917755127,151.406173706055,-196.190322875977,-35.7500190734863,823.431091308594,9533.7490234375,-10175.1474609375
1188432001147379968,15.5077791213989,146.140289306641,-198.17106628418,-36.812858581543,1083.62121582031,9370.8779296875,-10294.6533203125
1188432001147444992,21.836498260498,141.115966796875,-199.958557128906,-37.1510353088379,1343.30700683594,9199.4345703125,-10407.6044921875
1188432001147510016,28.5517063140869,136.284881591797,-201.359573364258,-36.7645492553711,1603.49719238281,9020.931640625,-10514.0
1188432001147575040,35.2669105529785,131.74365234375,-202.615661621094,-35.7017097473145,1864.19152832031,8836.37890625,-10613.3359375
1188432001147640064,42.3202934265137,127.492301940918,-203.823425292969,-34.0591430664063,2124.8857421875,8645.26953125,-10704.6044921875
1188432001147705088,49.1321220397949,123.48250579834,-204.741333007813,-32.126708984375,2386.08447265625,8449.119140625,-10787.8046875
1188432001147770112,55.9922637939453,119.859191894531,-205.707550048828,-29.8077869415283,2648.79565429688,8244.900390625,-10861.423828125
1188432001147834880,62.7074699401855,116.525741577148,-206.770385742188,-27.3439350128174,2910.49853515625,8038.15966796875,-10928.9931640625
1188432001147899904,69.3743667602539,113.240608215332,-207.833221435547,-24.8800811767578,3174.72265625,7826.88134765625,-10986.4765625
1188432001147964928,75.9446411132813,110.148712158203,-208.992691040039,-22.3196067810059,3437.93823242188,7612.0732421875,-11036.9013671875
1188432001148029952,82.6115341186523,107.201751708984,-210.297073364258,-20.1456203460693,3701.65795898438,7394.744140625,-11080.7705078125
1188432001148094976,89.2784271240234,103.771682739258,-211.891342163086,-18.2131862640381,3966.890625,7171.86767578125,-11117.076171875
1188432001148160000,95.8970184326172,100.148368835449,-213.340667724609,-16.7155494689941,4232.123046875,6945.46240234375,-11145.3134765625
1188432001148225024,101.984176635742,96.3318099975586,-214.789993286133,-15.7976446151733,4496.34716796875,6714.01416015625,-11167.5
1188432001148290048,107.588233947754,92.4669418334961,-216.239318847656,-15.5077791213989,4758.0498046875,6481.55712890625,-11182.123046875
1188432001148355072,112.709182739258,88.0706558227539,-217.543701171875,-15.7976446151733,5016.22314453125,6244.5625,-11191.2001953125
1188432001148420096,117.39533996582,83.4811325073242,-218.509918212891,-16.7155494689941,5271.875,6004.0380859375,-11193.216796875
1188432001148485120,121.646690368652,78.3118667602539,-219.282897949219,-18.2131862640381,5523.4931640625,5758.97509765625,-11189.6875
1188432001148549888,125.753112792969,72.6595001220703,-219.766006469727,-20.1456203460693,5772.08544921875,5509.3740234375,-11181.619140625
1188432001148614912,129.569671630859,66.9588241577148,-220.249114990234,-22.3679180145264,6018.6611328125,5253.72216796875,-11170.021484375
1188432001148679936,133.048049926758,60.9199676513672,-220.249114990234,-24.8317718505859,6258.17724609375,4994.03662109375,-11154.89453125
1188432001148744960,136.284881591797,54.9294242858887,-220.152496337891,-27.2956237792969,6491.64208984375,4732.33349609375,-11137.24609375
1188432001148809984,139.570007324219,48.987190246582,-219.669387817383,-29.6145439147949,6717.03955078125,4467.10107421875,-11114.05078125
1188432001148875008,142.806838989258,42.8034019470215,-219.186279296875,-31.7885322570801,6936.89013671875,4199.8515625,-11087.3251953125
1188432001148940032,146.3818359375,36.812858581543,-218.413299560547,-33.4310989379883,7148.16845703125,3931.59350585938,-11056.56640625
1188432001149005056,150.005157470703,30.9189376831055,-217.350463867188,-34.445629119873,7353.39599609375,3660.81420898438,-11020.765625
1188432001149070080,154.014953613281,25.1699466705322,-216.094375610352,-34.7838020324707,7554.0849609375,3386.50537109375,-10980.9296875
1188432001149135104,158.121368408203,19.8074436187744,-214.210266113281,-34.252384185791,7750.236328125,3111.69213867188,-10937.060546875
1188432001149199872,162.082870483398,14.5415620803833,-211.843032836914,-33.0929260253906,7940.8408203125,2835.3662109375,-10886.1318359375
1188432001149264896,166.285903930664,9.42061328887939,-208.992691040039,-30.9672470092773,8126.90673828125,2559.04028320313,-10831.169921875
1188432001149329920,170.682189941406,4.63783979415894,-205.562622070313,-28.1652183532715,8305.9130859375,2283.21850585938,-10768.6435546875
1188432001149394944,175.175094604492,-0.048310998827219,-201.987609863281,-24.6385269165039,8481.390625,2006.89270019531,-10699.0576171875
1188432001149459968,180.054489135742,-4.49290800094604,-198.219375610352,-20.3871746063232,8652.3291015625,1733.08801269531,-10622.412109375
1188432001149524992,185.127136230469,-8.55101871490479,-194.209564208984,-15.5077791213989,8820.7470703125,1458.27478027344,-10536.6904296875
1188432001149590016,190.199768066406,-12.3675746917725,-190.199768066406,-10.1452760696411,8985.634765625,1185.98278808594,-10443.4052734375
1188432001149655040,195.224105834961,-15.9425764083862,-185.900100708008,-4.49290800094604,9148.001953125,915.707824707031,-10342.556640625
1188432001149720064,200.200119018555,-19.2760238647461,-181.697067260742,1.20777094364166,9306.333984375,646.441284179688,-10232.6318359375
1188432001149785088,204.982894897461,-22.271297454834,-177.735580444336,7.00507211685181,9460.12890625,380.200256347656,-10112.62109375
1188432001149850112,209.379180908203,-25.4115009307861,-173.629150390625,12.4641962051392,9608.376953125,116.98469543457,-9984.0390625
1188432001149914880,213.388977050781,-28.6000156402588,-169.184555053711,17.5368347167969,9753.0947265625,-143.20539855957,-9845.8759765625
1188432001149979904,217.108901977539,-32.2716407775879,-164.739959716797,22.2229862213135,9891.2578125,-402.891265869141,-9700.1494140625
1188432001150044928,220.587295532227,-36.2814407348633,-160.150436401367,26.0395412445068,10025.38671875,-662.5771484375,-9545.8505859375
1188432001150109952,223.534255981445,-40.5811042785645,-155.657516479492,29.0348148345947,10155.986328125,-920.246032714844,-9383.98828125
1188432001150174976,225.998107910156,-45.5571212768555,-151.067993164063,31.2571125030518,10280.0302734375,-1177.41064453125,-9216.07421875
